Region;Scenario;Crop;Real;Year;Proj.Yd
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2071;76.7631266324659
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2072;71.8195132954768
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2073;52.454821406524
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2074;60.2207569523615
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2075;63.9219230308645
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2076;60.3581815864443
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2077;57.9089373208851
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2078;60.8250683178657
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2079;60.9881493257177
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2080;53.5418877261346
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2081;57.064105767336
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2082;57.4801171958875
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2083;68.5154087589983
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2084;64.7838171567149
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2085;67.6623880541219
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2086;62.13996746936
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2087;70.0737770299118
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2088;52.9204680543561
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2089;58.1661545314175
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;50;2090;68.5957686854534
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2001;61.2170434667237
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2002;72.0432740903677
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2003;61.3241746703104
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2004;66.9425594232283
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2005;57.5601551073756
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2006;60.6545011289836
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2007;58.7995034678172
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2008;61.0315465074994
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2009;67.8258491869277
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2010;68.7266593335746
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2011;64.0447687843453
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2012;50.4055001268021
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2013;61.8318359978241
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2014;59.0562467856413
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2015;59.9784385646137
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2016;57.3250572783562
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2017;66.9706057237676
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2018;63.430584792618
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2019;64.8956929908809
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2020;60.8541869648582
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2021;55.1428874064339
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2022;66.8260512657934
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2023;50.3163849539842
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2024;63.9457347986179
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2025;62.6561119816435
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2026;65.914179792043
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2027;71.3040314840839
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2028;63.7765040643989
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2029;56.8625927469334
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2030;52.8480477187824
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2031;63.7450703820845
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2032;58.1083691366574
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2033;61.5590959838605
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2034;49.1720777575959
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2035;68.161380263451
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2036;55.0838077905619
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2037;65.2041146874338
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2038;59.1218424490433
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2039;43.6408705694539
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2040;64.1170901937076
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2041;59.7241658707668
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2042;62.8460051729232
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2043;53.5486709287537
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2044;56.9316343348047
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2045;55.1751489349742
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2046;54.9131309810576
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2047;68.8081363324444
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2048;55.8342972568396
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2049;53.4163519421364
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2050;62.2166728400132
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2051;53.7079642144256
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2052;66.7923934307808
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2053;51.5430170312871
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2054;63.6857970026657
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2055;57.938036179529
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2056;47.3442659914668
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2057;67.4236263522577
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2058;78.0963152078176
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2059;45.1278130014762
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2060;69.6698972590137
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2061;55.9024094583939
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2062;70.1001378110621
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2063;65.2426959958077
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2064;59.2616975460685
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2065;73.5046358173018
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2066;67.8162359560946
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2067;66.5532497501881
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2068;55.3132896720181
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2069;44.5845076389768
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2070;64.8598216143937
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2071;55.9047606516505
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2072;54.8297032142118
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2073;60.9177470941173
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2074;57.6794056546384
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2075;56.8451490929063
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2076;56.2175917927546
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2077;61.2509970214047
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2078;55.5260214241601
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2079;68.7094510577328
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2080;62.9844851881443
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2081;51.2463414238082
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2082;50.8199164478637
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2083;59.7734886304643
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2084;57.4904587365155
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2085;61.886982875377
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2086;65.3720514833166
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2087;55.374397543084
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2088;61.5212250527106
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2089;41.8127395065331
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;51;2090;57.6097304555607
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2001;56.5938843946816
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2002;59.6460092238187
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2003;64.9918666503616
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2004;62.91191299393
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2005;57.2535814382759
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2006;53.4350279989407
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2007;64.190785105053
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2008;67.3463445859325
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2009;57.8709214600704
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2010;73.1842116072279
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2011;56.9319320818135
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2012;62.3960153674217
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2013;65.1887034750386
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2014;65.0601453543349
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2015;45.9787403483482
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2016;60.3278567487904
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2017;70.6510192930452
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2018;55.8960523701307
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2019;54.0970843285554
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2020;62.0478004658183
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2021;62.5647939282705
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2022;57.9335466002801
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2023;41.4618286630678
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2024;64.1963645270166
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2025;61.1320493751253
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2026;67.7154207294659
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2027;59.4312123645631
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2028;55.4834133160142
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2029;72.4407305917027
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2030;54.4857499117654
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2031;61.882456037599
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2032;71.3798654105775
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2033;63.0893366043037
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2034;65.0180998362632
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2035;70.8125563760441
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2036;71.0942242000516
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2037;70.2232805495381
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2038;56.4577816622886
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2039;55.4540963769449
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2040;73.2451204630885
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2041;58.6164435435555
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2042;57.5998103105884
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2043;57.0536821806177
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2044;68.0347893461931
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2045;60.9715003296477
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2046;65.1082159648211
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2047;59.9976061304994
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2048;69.3116589909131
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2049;55.5021886693539
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2050;73.1810649015124
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2051;56.2505578302609
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2052;46.7655376145459
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2053;61.0387102613106
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2054;66.4601295548257
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2055;54.1914915230478
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2056;59.8942000607165
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2057;64.0533838030585
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2058;64.1526334861679
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2059;53.6892696539348
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2060;66.2399562767974
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2061;63.5263661915407
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2062;56.5853457867251
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2063;60.2543452022194
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2064;58.4710424295281
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2065;52.4600658742212
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2066;66.7664074134665
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2067;68.0153214884922
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2068;38.6077861812127
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2069;48.8035658328004
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2070;73.4124243488243
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2071;65.643467435575
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2072;58.6688944405002
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2073;58.6381527518302
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2074;66.5159259700192
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2075;53.7461482529781
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2076;65.6621687830039
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2077;66.3908168278857
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2078;60.7172921987755
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2079;54.3282949093836
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2080;71.1124091708266
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2081;70.1245143967947
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2082;70.2553959211999
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2083;56.5988621299957
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2084;54.8561738699454
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2085;68.2790518021929
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2086;67.8565617646971
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2087;52.8208057839894
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2088;68.5523334231603
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2089;62.3561114522988
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;52;2090;60.3496433397882
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2001;55.1540413881847
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2002;51.6831119765915
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2003;47.6748566918574
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2004;61.5733406368835
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2005;56.0671063060047
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2006;64.1145008174963
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2007;57.7693307384025
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2008;65.2279646817224
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2009;70.3811127951828
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2010;62.4418931026005
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2011;63.986786799248
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2012;61.4277764071259
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2013;60.8402347608395
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2014;66.9561868908026
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2015;71.3799924965812
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2016;62.3638099404867
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2017;48.3367716630389
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2018;56.9167544206514
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2019;61.6567898997832
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2020;65.8525015921357
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2021;56.286150051562
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2022;68.279276352324
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2023;56.9412380085936
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2024;61.5959778209153
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2025;59.8060062593551
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2026;66.0971944178908
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2027;64.5997727527964
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2028;60.1434941337968
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2029;56.9486933687987
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2030;65.1686714807437
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2031;60.8143243391828
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2032;54.0582488055499
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2033;70.1838114080913
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2034;67.6578337813157
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2035;58.0344915190601
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2036;66.3483061161618
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2037;57.8953626918145
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2038;65.6283588450278
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2039;55.2924113444931
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2040;62.4848102623741
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2041;58.6163901716249
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2042;71.1294542805351
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2043;54.0417190375664
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2044;64.130953145621
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2045;59.0968429309845
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2046;56.7665093820479
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2047;66.4322562368998
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2048;77.9515777174576
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2049;74.3803902971738
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2050;61.7629254968858
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2051;63.711825648874
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2052;55.5832068403861
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2053;61.978042920649
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2054;63.772586058338
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2055;72.2535466477897
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2056;47.817793259797
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2057;60.4804317708822
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2058;57.0468170539729
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2059;50.9707729222501
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2060;55.7798767640642
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2061;70.003304021096
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2062;58.9027064824626
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2063;63.0548046329353
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2064;54.5980134638514
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2065;68.3068684522676
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2066;55.3433563745485
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2067;67.2622190546911
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2068;53.1080120891924
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2069;59.633319330804
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2070;55.1529786015317
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2071;56.3888480589217
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2072;52.0785021012191
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2073;48.7430638416166
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2074;57.9243263517686
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2075;65.8630528619776
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2076;60.9831653103346
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2077;64.4417213073537
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2078;57.8417289750143
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2079;51.5040071086672
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2080;62.6393588635074
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2081;56.5697819870083
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2082;76.2483162756086
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2083;60.0888389255402
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2084;55.4549053445608
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2085;68.7251769436905
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2086;51.21305780303
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2087;54.1437990734007
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2088;67.0618869134269
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2089;74.4869001802401
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;53;2090;67.3772686383322
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2001;57.7114058609051
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2002;63.44861024575
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2003;62.4384650678175
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2004;60.9537150386212
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2005;67.9969983603978
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2006;57.7303552435148
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2007;59.7994096744406
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2008;57.5896391951851
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2009;43.091170278717
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2010;62.4788114829949
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2011;68.057213203221
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2012;65.7172870311768
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2013;53.4870258000164
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2014;56.1702762816718
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2015;70.8663533372191
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2016;63.8910910913765
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2017;53.7780431314212
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2018;68.2234334011882
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2019;64.736000099783
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2020;58.089733579922
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2021;72.5638207062622
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2022;72.0275783739367
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2023;62.4496603068301
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2024;60.5876783723104
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2025;66.9509437577953
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2026;62.3705713882848
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2027;58.0725430696482
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2028;67.8589985602051
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2029;64.8482266693076
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2030;59.1109392861087
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2031;65.3331404518651
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2032;70.0887151638732
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2033;58.0618954462666
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2034;69.8166792926205
RWL4:Rhine-Erft;CMIP6:SSP585;Triticale;54;2035;57.49794124687
