Region,Scenario,Crop,Real,Year,Proj.Yd
HU22,CMIP6:SSP370,Corn maize,44,2052,8.0270051867684
HU22,CMIP6:SSP370,Corn maize,44,2053,7.19892152681813
HU22,CMIP6:SSP370,Corn maize,44,2054,8.27161878142729
HU22,CMIP6:SSP370,Corn maize,44,2055,9.11352998687358
HU22,CMIP6:SSP370,Corn maize,44,2056,8.46030869697083
HU22,CMIP6:SSP370,Corn maize,44,2057,8.55312099853164
HU22,CMIP6:SSP370,Corn maize,44,2058,7.79879198949631
HU22,CMIP6:SSP370,Corn maize,44,2059,7.5365970152292
HU22,CMIP6:SSP370,Corn maize,44,2060,9.01260317925387
HU22,CMIP6:SSP370,Corn maize,44,2061,7.97571601501929
HU22,CMIP6:SSP370,Corn maize,44,2062,8.69105419426713
HU22,CMIP6:SSP370,Corn maize,44,2063,7.83991464479412
HU22,CMIP6:SSP370,Corn maize,44,2064,9.23016707796572
HU22,CMIP6:SSP370,Corn maize,44,2065,8.839223353291
HU22,CMIP6:SSP370,Corn maize,44,2066,8.2852701022673
HU22,CMIP6:SSP370,Corn maize,44,2067,9.22713509387658
HU22,CMIP6:SSP370,Corn maize,44,2068,6.26437860599261
HU22,CMIP6:SSP370,Corn maize,44,2069,7.39112551114626
HU22,CMIP6:SSP370,Corn maize,44,2070,7.53963671766542
HU22,CMIP6:SSP370,Corn maize,44,2071,8.47503941818718
HU22,CMIP6:SSP370,Corn maize,44,2072,10.0424024005953
HU22,CMIP6:SSP370,Corn maize,44,2073,9.52995584931993
HU22,CMIP6:SSP370,Corn maize,44,2074,9.88742457845956
HU22,CMIP6:SSP370,Corn maize,44,2075,9.60017046333459
HU22,CMIP6:SSP370,Corn maize,44,2076,7.03312956901097
HU22,CMIP6:SSP370,Corn maize,44,2077,7.78556128654188
HU22,CMIP6:SSP370,Corn maize,44,2078,7.44190129672948
HU22,CMIP6:SSP370,Corn maize,44,2079,8.48395226432239
HU22,CMIP6:SSP370,Corn maize,44,2080,9.14332423186462
HU22,CMIP6:SSP370,Corn maize,44,2081,8.3754192543141
HU22,CMIP6:SSP370,Corn maize,44,2082,8.49249041907399
HU22,CMIP6:SSP370,Corn maize,44,2083,8.48451033146778
HU22,CMIP6:SSP370,Corn maize,44,2084,7.7951159289716
HU22,CMIP6:SSP370,Corn maize,44,2085,8.27077964551371
HU22,CMIP6:SSP370,Corn maize,44,2086,8.16552360558743
HU22,CMIP6:SSP370,Corn maize,44,2087,7.52005738006669
HU22,CMIP6:SSP370,Corn maize,44,2088,9.6178771495343
HU22,CMIP6:SSP370,Corn maize,44,2089,8.90805432818745
HU22,CMIP6:SSP370,Corn maize,44,2090,9.07166538127188
HU22,CMIP6:SSP370,Corn maize,44,2091,10.4355376172244
HU22,CMIP6:SSP370,Corn maize,44,2092,10.1790367929584
HU22,CMIP6:SSP370,Corn maize,44,2093,8.22272420493492
HU22,CMIP6:SSP370,Corn maize,44,2094,11.2646656953367
HU22,CMIP6:SSP370,Corn maize,44,2095,8.17427537340003
HU22,CMIP6:SSP370,Corn maize,44,2096,9.07520729614144
HU22,CMIP6:SSP370,Corn maize,44,2097,8.50242629290828
HU22,CMIP6:SSP370,Corn maize,44,2098,8.2168364476267
HU22,CMIP6:SSP370,Corn maize,44,2099,9.96988520733723
HU22,CMIP6:SSP370,Corn maize,44,2100,8.82964772943753
HU22,CMIP6:SSP370,Corn maize,45,1992,6.90424935415407
HU22,CMIP6:SSP370,Corn maize,45,1993,8.70334671539983
HU22,CMIP6:SSP370,Corn maize,45,1994,7.89511954404457
HU22,CMIP6:SSP370,Corn maize,45,1995,9.28814575081024
HU22,CMIP6:SSP370,Corn maize,45,1996,7.36137632230935
HU22,CMIP6:SSP370,Corn maize,45,1997,8.36620921161589
HU22,CMIP6:SSP370,Corn maize,45,1998,7.64841547210033
HU22,CMIP6:SSP370,Corn maize,45,1999,8.6697292183569
HU22,CMIP6:SSP370,Corn maize,45,2000,7.00325311835702
HU22,CMIP6:SSP370,Corn maize,45,2001,9.66882966187164
HU22,CMIP6:SSP370,Corn maize,45,2002,7.467423290031
HU22,CMIP6:SSP370,Corn maize,45,2003,6.7914261359703
HU22,CMIP6:SSP370,Corn maize,45,2004,9.92223920989144
HU22,CMIP6:SSP370,Corn maize,45,2005,7.93460250236464
HU22,CMIP6:SSP370,Corn maize,45,2006,6.8100723830563
HU22,CMIP6:SSP370,Corn maize,45,2007,8.91234840734464
HU22,CMIP6:SSP370,Corn maize,45,2008,8.5943545161356
HU22,CMIP6:SSP370,Corn maize,45,2009,9.50747715604953
HU22,CMIP6:SSP370,Corn maize,45,2010,9.2504546636607
HU22,CMIP6:SSP370,Corn maize,45,2011,7.48432419335307
HU22,CMIP6:SSP370,Corn maize,45,2012,8.33235016705781
HU22,CMIP6:SSP370,Corn maize,45,2013,8.34843055437561
HU22,CMIP6:SSP370,Corn maize,45,2014,8.36123145819472
HU22,CMIP6:SSP370,Corn maize,45,2015,8.40209990140018
HU22,CMIP6:SSP370,Corn maize,45,2016,8.17256849790217
HU22,CMIP6:SSP370,Corn maize,45,2017,8.61242424357065
HU22,CMIP6:SSP370,Corn maize,45,2018,7.77457650653059
HU22,CMIP6:SSP370,Corn maize,45,2019,8.66461300487924
HU22,CMIP6:SSP370,Corn maize,45,2020,9.16639307930949
HU22,CMIP6:SSP370,Corn maize,45,2021,11.0281782298427
HU22,CMIP6:SSP370,Corn maize,45,2022,7.40698226921388
HU22,CMIP6:SSP370,Corn maize,45,2023,7.88134825444573
HU22,CMIP6:SSP370,Corn maize,45,2024,8.98120650374745
HU22,CMIP6:SSP370,Corn maize,45,2025,8.96329324288092
HU22,CMIP6:SSP370,Corn maize,45,2026,8.43897389992678
HU22,CMIP6:SSP370,Corn maize,45,2027,10.3964272313918
HU22,CMIP6:SSP370,Corn maize,45,2028,10.4358008598779
HU22,CMIP6:SSP370,Corn maize,45,2029,8.32442930677228
HU22,CMIP6:SSP370,Corn maize,45,2030,11.8503532774621
HU22,CMIP6:SSP370,Corn maize,45,2031,9.41668000998978
HU22,CMIP6:SSP370,Corn maize,45,2032,11.4464314517754
HU22,CMIP6:SSP370,Corn maize,45,2033,9.52487211212217
HU22,CMIP6:SSP370,Corn maize,45,2034,8.4900911610044
HU22,CMIP6:SSP370,Corn maize,45,2035,8.27824961874113
HU22,CMIP6:SSP370,Corn maize,45,2036,10.0228599673237
HU22,CMIP6:SSP370,Corn maize,45,2037,10.2466597120096
HU22,CMIP6:SSP370,Corn maize,45,2038,9.46252737514787
HU22,CMIP6:SSP370,Corn maize,45,2039,7.83663945700054
HU22,CMIP6:SSP370,Corn maize,45,2040,9.05974939928461
HU22,CMIP6:SSP370,Corn maize,45,2041,9.12490202690772
HU22,CMIP6:SSP370,Corn maize,45,2042,11.3384731296075
HU22,CMIP6:SSP370,Corn maize,45,2043,10.2571221489985
HU22,CMIP6:SSP370,Corn maize,45,2044,9.32671099772353
HU22,CMIP6:SSP370,Corn maize,45,2045,9.52955600568941
HU22,CMIP6:SSP370,Corn maize,45,2046,11.7198627727222
HU22,CMIP6:SSP370,Corn maize,45,2047,11.4080739234544
HU22,CMIP6:SSP370,Corn maize,45,2048,10.5554180691122
HU22,CMIP6:SSP370,Corn maize,45,2049,10.0083114540978
HU22,CMIP6:SSP370,Corn maize,45,2050,11.9344719877435
HU22,CMIP6:SSP370,Corn maize,45,2051,8.37363901122671
HU22,CMIP6:SSP370,Corn maize,45,2052,9.99054409485068
HU22,CMIP6:SSP370,Corn maize,45,2053,9.52929095805917
HU22,CMIP6:SSP370,Corn maize,45,2054,9.61395569535075
HU22,CMIP6:SSP370,Corn maize,45,2055,8.05897650422186
HU22,CMIP6:SSP370,Corn maize,45,2056,8.64151375722949
HU22,CMIP6:SSP370,Corn maize,45,2057,9.6306294018175
HU22,CMIP6:SSP370,Corn maize,45,2058,10.2530347378738
HU22,CMIP6:SSP370,Corn maize,45,2059,8.12295056341949
HU22,CMIP6:SSP370,Corn maize,45,2060,8.86015061694083
HU22,CMIP6:SSP370,Corn maize,45,2061,10.8101934867645
HU22,CMIP6:SSP370,Corn maize,45,2062,9.45836983242225
HU22,CMIP6:SSP370,Corn maize,45,2063,10.7068773915565
HU22,CMIP6:SSP370,Corn maize,45,2064,9.75930481110486
HU22,CMIP6:SSP370,Corn maize,45,2065,9.89477668093601
HU22,CMIP6:SSP370,Corn maize,45,2066,11.450856945936
HU22,CMIP6:SSP370,Corn maize,45,2067,11.2730289556771
HU22,CMIP6:SSP370,Corn maize,45,2068,12.9078571858954
HU22,CMIP6:SSP370,Corn maize,45,2069,9.66352971193285
HU22,CMIP6:SSP370,Corn maize,45,2070,8.78345178349909
HU22,CMIP6:SSP370,Corn maize,45,2071,10.18394554802
HU22,CMIP6:SSP370,Corn maize,45,2072,10.0985441084108
HU22,CMIP6:SSP370,Corn maize,45,2073,9.7655380431071
HU22,CMIP6:SSP370,Corn maize,45,2074,10.2433419620536
HU22,CMIP6:SSP370,Corn maize,45,2075,10.0135504041873
HU22,CMIP6:SSP370,Corn maize,45,2076,9.21705402021224
HU22,CMIP6:SSP370,Corn maize,45,2077,9.3329174538175
HU22,CMIP6:SSP370,Corn maize,45,2078,11.5420778573401
HU22,CMIP6:SSP370,Corn maize,45,2079,11.7254378072659
HU22,CMIP6:SSP370,Corn maize,45,2080,10.8064356311499
HU22,CMIP6:SSP370,Corn maize,45,2081,10.1805684576701
HU22,CMIP6:SSP370,Corn maize,45,2082,10.9759407346673
HU22,CMIP6:SSP370,Corn maize,45,2083,9.02047792157587
HU22,CMIP6:SSP370,Corn maize,45,2084,8.88069949935534
HU22,CMIP6:SSP370,Corn maize,45,2085,8.72953794176083
HU22,CMIP6:SSP370,Corn maize,45,2086,10.1345357984265
HU22,CMIP6:SSP370,Corn maize,45,2087,10.9487204414553
HU22,CMIP6:SSP370,Corn maize,45,2088,9.69970466780029
HU22,CMIP6:SSP370,Corn maize,45,2089,10.079444943852
HU22,CMIP6:SSP370,Corn maize,45,2090,11.8912874129716
HU22,CMIP6:SSP370,Corn maize,45,2091,13.5296223117261
HU22,CMIP6:SSP370,Corn maize,45,2092,11.7089091170557
HU22,CMIP6:SSP370,Corn maize,45,2093,9.92212127864417
HU22,CMIP6:SSP370,Corn maize,45,2094,11.1167843847813
HU22,CMIP6:SSP370,Corn maize,45,2095,11.6415695914522
HU22,CMIP6:SSP370,Corn maize,45,2096,12.108879369896
HU22,CMIP6:SSP370,Corn maize,45,2097,10.428269451008
HU22,CMIP6:SSP370,Corn maize,45,2098,8.5898611420988
HU22,CMIP6:SSP370,Corn maize,45,2099,10.62405148048
HU22,CMIP6:SSP370,Corn maize,45,2100,10.7948594529507
HU22,CMIP6:SSP370,Corn maize,46,1992,7.83130775189881
HU22,CMIP6:SSP370,Corn maize,46,1993,9.81484219949011
HU22,CMIP6:SSP370,Corn maize,46,1994,9.73714248979623
HU22,CMIP6:SSP370,Corn maize,46,1995,6.76741076381902
HU22,CMIP6:SSP370,Corn maize,46,1996,7.66961497126433
HU22,CMIP6:SSP370,Corn maize,46,1997,6.7097824598162
HU22,CMIP6:SSP370,Corn maize,46,1998,7.84848263490154
HU22,CMIP6:SSP370,Corn maize,46,1999,7.71846741132747
HU22,CMIP6:SSP370,Corn maize,46,2000,9.55703410893375
HU22,CMIP6:SSP370,Corn maize,46,2001,9.67488265974448
HU22,CMIP6:SSP370,Corn maize,46,2002,8.42912499868591
HU22,CMIP6:SSP370,Corn maize,46,2003,7.79613247039707
HU22,CMIP6:SSP370,Corn maize,46,2004,8.27771651037076
HU22,CMIP6:SSP370,Corn maize,46,2005,9.43398838732229
HU22,CMIP6:SSP370,Corn maize,46,2006,7.59218204420502
HU22,CMIP6:SSP370,Corn maize,46,2007,8.46791899992556
HU22,CMIP6:SSP370,Corn maize,46,2008,8.54229584964466
HU22,CMIP6:SSP370,Corn maize,46,2009,8.17039486490513
HU22,CMIP6:SSP370,Corn maize,46,2010,8.69060848153094
HU22,CMIP6:SSP370,Corn maize,46,2011,9.5017106053063
HU22,CMIP6:SSP370,Corn maize,46,2012,9.15366398868875
HU22,CMIP6:SSP370,Corn maize,46,2013,10.2360794112489
HU22,CMIP6:SSP370,Corn maize,46,2014,9.26333357007899
HU22,CMIP6:SSP370,Corn maize,46,2015,7.66376349030159
HU22,CMIP6:SSP370,Corn maize,46,2016,8.92045160600768
HU22,CMIP6:SSP370,Corn maize,46,2017,7.1251146886354
HU22,CMIP6:SSP370,Corn maize,46,2018,6.54295745320968
HU22,CMIP6:SSP370,Corn maize,46,2019,8.96699635826909
HU22,CMIP6:SSP370,Corn maize,46,2020,9.9052096694009
HU22,CMIP6:SSP370,Corn maize,46,2021,9.13789072304315
HU22,CMIP6:SSP370,Corn maize,46,2022,9.29054656331134
HU22,CMIP6:SSP370,Corn maize,46,2023,8.35838502933585
HU22,CMIP6:SSP370,Corn maize,46,2024,7.90234144888913
HU22,CMIP6:SSP370,Corn maize,46,2025,8.06069562458266
HU22,CMIP6:SSP370,Corn maize,46,2026,9.96722994718335
HU22,CMIP6:SSP370,Corn maize,46,2027,9.85654212020945
HU22,CMIP6:SSP370,Corn maize,46,2028,10.4222260673057
HU22,CMIP6:SSP370,Corn maize,46,2029,9.50385732993341
HU22,CMIP6:SSP370,Corn maize,46,2030,8.31642914602104
HU22,CMIP6:SSP370,Corn maize,46,2031,5.74813086089445
HU22,CMIP6:SSP370,Corn maize,46,2032,7.80944160659767
HU22,CMIP6:SSP370,Corn maize,46,2033,8.59630342033014
HU22,CMIP6:SSP370,Corn maize,46,2034,9.05000132205903
HU22,CMIP6:SSP370,Corn maize,46,2035,8.24022486189548
HU22,CMIP6:SSP370,Corn maize,46,2036,9.70923946736525
HU22,CMIP6:SSP370,Corn maize,46,2037,9.24227287738922
HU22,CMIP6:SSP370,Corn maize,46,2038,6.79850608079119
HU22,CMIP6:SSP370,Corn maize,46,2039,8.31347951799513
HU22,CMIP6:SSP370,Corn maize,46,2040,7.42300399346613
HU22,CMIP6:SSP370,Corn maize,46,2041,7.59712506743963
HU22,CMIP6:SSP370,Corn maize,46,2042,7.54808182951702
HU22,CMIP6:SSP370,Corn maize,46,2043,8.81342642054798
HU22,CMIP6:SSP370,Corn maize,46,2044,8.12607439201039
HU22,CMIP6:SSP370,Corn maize,46,2045,9.17222954593038
HU22,CMIP6:SSP370,Corn maize,46,2046,9.37814795348306
HU22,CMIP6:SSP370,Corn maize,46,2047,8.01999638980501
HU22,CMIP6:SSP370,Corn maize,46,2048,8.23405629643516
HU22,CMIP6:SSP370,Corn maize,46,2049,7.93885403501625
HU22,CMIP6:SSP370,Corn maize,46,2050,8.61721686400006
HU22,CMIP6:SSP370,Corn maize,46,2051,9.2081331532255
HU22,CMIP6:SSP370,Corn maize,46,2052,7.80109623488786
HU22,CMIP6:SSP370,Corn maize,46,2053,9.5220669975183
HU22,CMIP6:SSP370,Corn maize,46,2054,8.00521278012458
HU22,CMIP6:SSP370,Corn maize,46,2055,8.13110784911454
HU22,CMIP6:SSP370,Corn maize,46,2056,9.52824148051469
HU22,CMIP6:SSP370,Corn maize,46,2057,9.78085466244047
HU22,CMIP6:SSP370,Corn maize,46,2058,10.1567083233322
HU22,CMIP6:SSP370,Corn maize,46,2059,10.1632219657319
HU22,CMIP6:SSP370,Corn maize,46,2060,8.47733325036919
HU22,CMIP6:SSP370,Corn maize,46,2061,8.84871657159407
HU22,CMIP6:SSP370,Corn maize,46,2062,9.69644214562208
HU22,CMIP6:SSP370,Corn maize,46,2063,7.39258840676255
HU22,CMIP6:SSP370,Corn maize,46,2064,7.23645509333171
HU22,CMIP6:SSP370,Corn maize,46,2065,11.1855827830052
HU22,CMIP6:SSP370,Corn maize,46,2066,9.60755788520288
HU22,CMIP6:SSP370,Corn maize,46,2067,7.26465376154021
HU22,CMIP6:SSP370,Corn maize,46,2068,7.9047885947659
HU22,CMIP6:SSP370,Corn maize,46,2069,9.11763576684834
HU22,CMIP6:SSP370,Corn maize,46,2070,8.72816169577771
HU22,CMIP6:SSP370,Corn maize,46,2071,10.7773354006105
HU22,CMIP6:SSP370,Corn maize,46,2072,8.29663662924043
HU22,CMIP6:SSP370,Corn maize,46,2073,8.29553921769338
HU22,CMIP6:SSP370,Corn maize,46,2074,7.82012521925915
HU22,CMIP6:SSP370,Corn maize,46,2075,9.14410457906967
HU22,CMIP6:SSP370,Corn maize,46,2076,9.47367937479521
HU22,CMIP6:SSP370,Corn maize,46,2077,10.112798276843
HU22,CMIP6:SSP370,Corn maize,46,2078,11.9850441760703
HU22,CMIP6:SSP370,Corn maize,46,2079,8.54054006453673
HU22,CMIP6:SSP370,Corn maize,46,2080,10.0569964034404
HU22,CMIP6:SSP370,Corn maize,46,2081,8.4667798560351
HU22,CMIP6:SSP370,Corn maize,46,2082,7.46106057578852
HU22,CMIP6:SSP370,Corn maize,46,2083,10.8341710160648
HU22,CMIP6:SSP370,Corn maize,46,2084,8.96231674075255
HU22,CMIP6:SSP370,Corn maize,46,2085,8.88727574934088
HU22,CMIP6:SSP370,Corn maize,46,2086,8.59393897869321
HU22,CMIP6:SSP370,Corn maize,46,2087,8.75476424694672
HU22,CMIP6:SSP370,Corn maize,46,2088,7.64396499606426
HU22,CMIP6:SSP370,Corn maize,46,2089,10.3945399916953
HU22,CMIP6:SSP370,Corn maize,46,2090,8.3486843432206
HU22,CMIP6:SSP370,Corn maize,46,2091,8.29117955034347
HU22,CMIP6:SSP370,Corn maize,46,2092,7.88174528265819
HU22,CMIP6:SSP370,Corn maize,46,2093,8.41983364770854
HU22,CMIP6:SSP370,Corn maize,46,2094,11.4525634570158
HU22,CMIP6:SSP370,Corn maize,46,2095,9.80190387527274
HU22,CMIP6:SSP370,Corn maize,46,2096,9.47617700389541
HU22,CMIP6:SSP370,Corn maize,46,2097,9.5111533138239
HU22,CMIP6:SSP370,Corn maize,46,2098,9.54204751381618
HU22,CMIP6:SSP370,Corn maize,46,2099,9.3694261499097
HU22,CMIP6:SSP370,Corn maize,46,2100,9.20289631848958
HU22,CMIP6:SSP370,Corn maize,47,1992,7.65654218654072
HU22,CMIP6:SSP370,Corn maize,47,1993,9.23078536121835
HU22,CMIP6:SSP370,Corn maize,47,1994,7.53039032124322
HU22,CMIP6:SSP370,Corn maize,47,1995,7.42209716956019
HU22,CMIP6:SSP370,Corn maize,47,1996,8.13391255252936
HU22,CMIP6:SSP370,Corn maize,47,1997,8.42795554087511
HU22,CMIP6:SSP370,Corn maize,47,1998,7.93140959948327
HU22,CMIP6:SSP370,Corn maize,47,1999,9.15636413256806
HU22,CMIP6:SSP370,Corn maize,47,2000,8.51816818439742
HU22,CMIP6:SSP370,Corn maize,47,2001,7.85644977283894
HU22,CMIP6:SSP370,Corn maize,47,2002,7.03453088497531
HU22,CMIP6:SSP370,Corn maize,47,2003,9.98006831679701
HU22,CMIP6:SSP370,Corn maize,47,2004,8.46958610377201
HU22,CMIP6:SSP370,Corn maize,47,2005,9.93286248655453
HU22,CMIP6:SSP370,Corn maize,47,2006,6.354775292995
HU22,CMIP6:SSP370,Corn maize,47,2007,8.46867823042436
HU22,CMIP6:SSP370,Corn maize,47,2008,9.35905444871554
HU22,CMIP6:SSP370,Corn maize,47,2009,6.91057897001361
HU22,CMIP6:SSP370,Corn maize,47,2010,8.94364426535695
HU22,CMIP6:SSP370,Corn maize,47,2011,9.73216187253917
HU22,CMIP6:SSP370,Corn maize,47,2012,9.55973415396078
HU22,CMIP6:SSP370,Corn maize,47,2013,6.88808868118795
HU22,CMIP6:SSP370,Corn maize,47,2014,6.78153639685327
HU22,CMIP6:SSP370,Corn maize,47,2015,7.78762053853814
HU22,CMIP6:SSP370,Corn maize,47,2016,8.34303672958811
HU22,CMIP6:SSP370,Corn maize,47,2017,8.43866407887952
HU22,CMIP6:SSP370,Corn maize,47,2018,9.05330275810115
HU22,CMIP6:SSP370,Corn maize,47,2019,10.8823879670387
HU22,CMIP6:SSP370,Corn maize,47,2020,10.0253733368488
HU22,CMIP6:SSP370,Corn maize,47,2021,10.0156971757038
HU22,CMIP6:SSP370,Corn maize,47,2022,7.86610148438008
HU22,CMIP6:SSP370,Corn maize,47,2023,7.49606708290591
HU22,CMIP6:SSP370,Corn maize,47,2024,8.2152343843548
HU22,CMIP6:SSP370,Corn maize,47,2025,8.4548241830705
HU22,CMIP6:SSP370,Corn maize,47,2026,8.37288706846835
HU22,CMIP6:SSP370,Corn maize,47,2027,8.08715367708217
HU22,CMIP6:SSP370,Corn maize,47,2028,8.73159202458032
HU22,CMIP6:SSP370,Corn maize,47,2029,7.37124804048943
HU22,CMIP6:SSP370,Corn maize,47,2030,8.81803777036601
HU22,CMIP6:SSP370,Corn maize,47,2031,8.13721453741408
HU22,CMIP6:SSP370,Corn maize,47,2032,7.32159223989553
HU22,CMIP6:SSP370,Corn maize,47,2033,9.06494698317912
HU22,CMIP6:SSP370,Corn maize,47,2034,7.8250840965639
HU22,CMIP6:SSP370,Corn maize,47,2035,8.74751828281467
HU22,CMIP6:SSP370,Corn maize,47,2036,9.17201898100033
HU22,CMIP6:SSP370,Corn maize,47,2037,7.36522973529445
HU22,CMIP6:SSP370,Corn maize,47,2038,6.95630077191968
HU22,CMIP6:SSP370,Corn maize,47,2039,9.44764645786094
HU22,CMIP6:SSP370,Corn maize,47,2040,8.12902980695684
HU22,CMIP6:SSP370,Corn maize,47,2041,7.66286603873168
HU22,CMIP6:SSP370,Corn maize,47,2042,8.31650841818137
HU22,CMIP6:SSP370,Corn maize,47,2043,8.1770055270704
HU22,CMIP6:SSP370,Corn maize,47,2044,8.33561767628684
HU22,CMIP6:SSP370,Corn maize,47,2045,8.39838462129791
HU22,CMIP6:SSP370,Corn maize,47,2046,8.08520859539462
HU22,CMIP6:SSP370,Corn maize,47,2047,8.91264956421324
HU22,CMIP6:SSP370,Corn maize,47,2048,9.52644786161874
HU22,CMIP6:SSP370,Corn maize,47,2049,8.45415986287059
HU22,CMIP6:SSP370,Corn maize,47,2050,9.32224618254809
HU22,CMIP6:SSP370,Corn maize,47,2051,9.03254725131413
HU22,CMIP6:SSP370,Corn maize,47,2052,9.53807773469401
HU22,CMIP6:SSP370,Corn maize,47,2053,7.18340236595719
HU22,CMIP6:SSP370,Corn maize,47,2054,8.42101191645868
HU22,CMIP6:SSP370,Corn maize,47,2055,8.1674825317368
HU22,CMIP6:SSP370,Corn maize,47,2056,8.05957975111545
HU22,CMIP6:SSP370,Corn maize,47,2057,10.0703243514654
HU22,CMIP6:SSP370,Corn maize,47,2058,8.58201500972347
HU22,CMIP6:SSP370,Corn maize,47,2059,7.49423944365768
HU22,CMIP6:SSP370,Corn maize,47,2060,9.92588993640131
HU22,CMIP6:SSP370,Corn maize,47,2061,8.29291868567266
HU22,CMIP6:SSP370,Corn maize,47,2062,8.78460817611493
HU22,CMIP6:SSP370,Corn maize,47,2063,9.25653290260229
HU22,CMIP6:SSP370,Corn maize,47,2064,9.91559698380646
HU22,CMIP6:SSP370,Corn maize,47,2065,7.04004477571887
HU22,CMIP6:SSP370,Corn maize,47,2066,9.46833064702669
HU22,CMIP6:SSP370,Corn maize,47,2067,9.02766406710188
HU22,CMIP6:SSP370,Corn maize,47,2068,9.46534767677925
HU22,CMIP6:SSP370,Corn maize,47,2069,8.78331039231299
HU22,CMIP6:SSP370,Corn maize,47,2070,9.62471316264083
HU22,CMIP6:SSP370,Corn maize,47,2071,8.19408876270961
HU22,CMIP6:SSP370,Corn maize,47,2072,8.79296708776369
HU22,CMIP6:SSP370,Corn maize,47,2073,9.18983114715537
HU22,CMIP6:SSP370,Corn maize,47,2074,9.62227339528249
HU22,CMIP6:SSP370,Corn maize,47,2075,10.4347671815051
HU22,CMIP6:SSP370,Corn maize,47,2076,8.99389964433254
HU22,CMIP6:SSP370,Corn maize,47,2077,9.8220597513654
HU22,CMIP6:SSP370,Corn maize,47,2078,9.04133767855978
HU22,CMIP6:SSP370,Corn maize,47,2079,9.39362571837226
HU22,CMIP6:SSP370,Corn maize,47,2080,9.50954662887578
HU22,CMIP6:SSP370,Corn maize,47,2081,9.04541623111132
HU22,CMIP6:SSP370,Corn maize,47,2082,8.67238696370934
HU22,CMIP6:SSP370,Corn maize,47,2083,8.7245763139331
HU22,CMIP6:SSP370,Corn maize,47,2084,11.0282682469512
HU22,CMIP6:SSP370,Corn maize,47,2085,11.5872952788161
HU22,CMIP6:SSP370,Corn maize,47,2086,8.91517747638574
HU22,CMIP6:SSP370,Corn maize,47,2087,9.40837083038431
HU22,CMIP6:SSP370,Corn maize,47,2088,9.43683868213342
HU22,CMIP6:SSP370,Corn maize,47,2089,8.09984941524434
HU22,CMIP6:SSP370,Corn maize,47,2090,9.47183220289571
HU22,CMIP6:SSP370,Corn maize,47,2091,9.72425499997323
HU22,CMIP6:SSP370,Corn maize,47,2092,10.7595189251085
HU22,CMIP6:SSP370,Corn maize,47,2093,10.4166076616441
HU22,CMIP6:SSP370,Corn maize,47,2094,11.1113842883484
HU22,CMIP6:SSP370,Corn maize,47,2095,11.0765338370503
HU22,CMIP6:SSP370,Corn maize,47,2096,10.8787484182904
HU22,CMIP6:SSP370,Corn maize,47,2097,9.53557717205999
HU22,CMIP6:SSP370,Corn maize,47,2098,8.86999421099425
HU22,CMIP6:SSP370,Corn maize,47,2099,7.92515085179828
HU22,CMIP6:SSP370,Corn maize,47,2100,11.0079292060228
HU22,CMIP6:SSP370,Corn maize,48,1992,8.18743154001588
HU22,CMIP6:SSP370,Corn maize,48,1993,6.01696581811304
HU22,CMIP6:SSP370,Corn maize,48,1994,6.92858652155259
HU22,CMIP6:SSP370,Corn maize,48,1995,7.95027275563419
HU22,CMIP6:SSP370,Corn maize,48,1996,8.03002132079055
HU22,CMIP6:SSP370,Corn maize,48,1997,7.77972859873491
HU22,CMIP6:SSP370,Corn maize,48,1998,8.14996626263147
HU22,CMIP6:SSP370,Corn maize,48,1999,8.26965035892549
HU22,CMIP6:SSP370,Corn maize,48,2000,8.72612152830859
HU22,CMIP6:SSP370,Corn maize,48,2001,7.5903271301567
HU22,CMIP6:SSP370,Corn maize,48,2002,9.22095086453896
HU22,CMIP6:SSP370,Corn maize,48,2003,9.49944390910404
HU22,CMIP6:SSP370,Corn maize,48,2004,10.0780117003896
HU22,CMIP6:SSP370,Corn maize,48,2005,11.0649210486812
HU22,CMIP6:SSP370,Corn maize,48,2006,9.51301330672265
HU22,CMIP6:SSP370,Corn maize,48,2007,8.59910373813122
HU22,CMIP6:SSP370,Corn maize,48,2008,7.58720074996561
HU22,CMIP6:SSP370,Corn maize,48,2009,9.73044081233866
HU22,CMIP6:SSP370,Corn maize,48,2010,8.58390343513747
HU22,CMIP6:SSP370,Corn maize,48,2011,7.35093524014272
HU22,CMIP6:SSP370,Corn maize,48,2012,9.89871513302251
HU22,CMIP6:SSP370,Corn maize,48,2013,10.9907765844165
HU22,CMIP6:SSP370,Corn maize,48,2014,8.04010613449791
HU22,CMIP6:SSP370,Corn maize,48,2015,9.50702090312805
HU22,CMIP6:SSP370,Corn maize,48,2016,8.47865494883499
HU22,CMIP6:SSP370,Corn maize,48,2017,9.68353907799159
HU22,CMIP6:SSP370,Corn maize,48,2018,7.91495533751083
HU22,CMIP6:SSP370,Corn maize,48,2019,10.4067132801572
HU22,CMIP6:SSP370,Corn maize,48,2020,8.68323118138048
HU22,CMIP6:SSP370,Corn maize,48,2021,9.53022212669482
HU22,CMIP6:SSP370,Corn maize,48,2022,10.9189210011045
HU22,CMIP6:SSP370,Corn maize,48,2023,9.74105389686447
HU22,CMIP6:SSP370,Corn maize,48,2024,9.59054443308901
HU22,CMIP6:SSP370,Corn maize,48,2025,7.98837193946459
HU22,CMIP6:SSP370,Corn maize,48,2026,10.0983512337466
