Region,Scenario,Crop,Real,Year,Proj.Yd
HU22,CMIP6:SSP126,Soya beans,39,2023,2.05701850395184
HU22,CMIP6:SSP126,Soya beans,39,2024,2.96242049937838
HU22,CMIP6:SSP126,Soya beans,39,2025,3.00586769629564
HU22,CMIP6:SSP126,Soya beans,39,2026,2.59037722253815
HU22,CMIP6:SSP126,Soya beans,39,2027,2.91218809934041
HU22,CMIP6:SSP126,Soya beans,39,2028,2.77060527688531
HU22,CMIP6:SSP126,Soya beans,39,2029,2.27750749538533
HU22,CMIP6:SSP126,Soya beans,39,2030,2.41937329278828
HU22,CMIP6:SSP126,Soya beans,39,2031,3.1664312558496
HU22,CMIP6:SSP126,Soya beans,39,2032,2.46225190099041
HU22,CMIP6:SSP126,Soya beans,39,2033,2.10504351489981
HU22,CMIP6:SSP126,Soya beans,39,2034,2.31866989385389
HU22,CMIP6:SSP126,Soya beans,39,2035,2.86226375814885
HU22,CMIP6:SSP126,Soya beans,39,2036,2.59079753826841
HU22,CMIP6:SSP126,Soya beans,39,2037,2.30478974338183
HU22,CMIP6:SSP126,Soya beans,39,2038,3.03939623929321
HU22,CMIP6:SSP126,Soya beans,39,2039,2.34844962233897
HU22,CMIP6:SSP126,Soya beans,39,2040,2.55795919032274
HU22,CMIP6:SSP126,Soya beans,39,2041,2.2505718969263
HU22,CMIP6:SSP126,Soya beans,39,2042,2.12578263902178
HU22,CMIP6:SSP126,Soya beans,39,2043,2.7789106160588
HU22,CMIP6:SSP126,Soya beans,39,2044,2.1542774408247
HU22,CMIP6:SSP126,Soya beans,39,2045,2.88215205610356
HU22,CMIP6:SSP126,Soya beans,39,2046,3.31194471116806
HU22,CMIP6:SSP126,Soya beans,39,2047,2.27391946586506
HU22,CMIP6:SSP126,Soya beans,39,2048,2.14165343078507
HU22,CMIP6:SSP126,Soya beans,39,2049,2.74702144240451
HU22,CMIP6:SSP126,Soya beans,39,2050,2.17849195849809
HU22,CMIP6:SSP126,Soya beans,39,2051,2.71170956547665
HU22,CMIP6:SSP126,Soya beans,39,2052,2.62668920162501
HU22,CMIP6:SSP126,Soya beans,39,2053,2.35642211770927
HU22,CMIP6:SSP126,Soya beans,39,2054,2.06128354756278
HU22,CMIP6:SSP126,Soya beans,39,2055,2.42281506522638
HU22,CMIP6:SSP126,Soya beans,39,2056,2.14240545035033
HU22,CMIP6:SSP126,Soya beans,39,2057,2.55839175342752
HU22,CMIP6:SSP126,Soya beans,39,2058,2.44055917538044
HU22,CMIP6:SSP126,Soya beans,39,2059,3.13520478112459
HU22,CMIP6:SSP126,Soya beans,39,2060,3.01364742092494
HU22,CMIP6:SSP126,Soya beans,39,2061,2.4279297740012
HU22,CMIP6:SSP126,Soya beans,39,2062,2.80835815568882
HU22,CMIP6:SSP126,Soya beans,39,2063,2.6889318483663
HU22,CMIP6:SSP126,Soya beans,39,2064,2.61598459154125
HU22,CMIP6:SSP126,Soya beans,39,2065,2.25600763245871
HU22,CMIP6:SSP126,Soya beans,39,2066,2.50425915642618
HU22,CMIP6:SSP126,Soya beans,39,2067,2.95879139625855
HU22,CMIP6:SSP126,Soya beans,39,2068,2.32163301709392
HU22,CMIP6:SSP126,Soya beans,39,2069,2.39425271214615
HU22,CMIP6:SSP126,Soya beans,39,2070,2.5256644333999
HU22,CMIP6:SSP126,Soya beans,39,2071,2.26697867324734
HU22,CMIP6:SSP126,Soya beans,39,2072,3.07538945786709
HU22,CMIP6:SSP126,Soya beans,39,2073,2.84413065879595
HU22,CMIP6:SSP126,Soya beans,39,2074,2.75962074012305
HU22,CMIP6:SSP126,Soya beans,39,2075,2.18522799423652
HU22,CMIP6:SSP126,Soya beans,39,2076,1.96863169449896
HU22,CMIP6:SSP126,Soya beans,39,2077,2.18640811765039
HU22,CMIP6:SSP126,Soya beans,39,2078,2.05447930403453
HU22,CMIP6:SSP126,Soya beans,39,2079,1.92902051050109
HU22,CMIP6:SSP126,Soya beans,39,2080,2.39201844802352
HU22,CMIP6:SSP126,Soya beans,39,2081,2.04387214643483
HU22,CMIP6:SSP126,Soya beans,39,2082,2.42614201325011
HU22,CMIP6:SSP126,Soya beans,39,2083,2.22304185940213
HU22,CMIP6:SSP126,Soya beans,39,2084,2.13567976038032
HU22,CMIP6:SSP126,Soya beans,39,2085,2.59931499511147
HU22,CMIP6:SSP126,Soya beans,39,2086,3.10423034277501
HU22,CMIP6:SSP126,Soya beans,39,2087,2.52241894085334
HU22,CMIP6:SSP126,Soya beans,39,2088,3.96548443674986
HU22,CMIP6:SSP126,Soya beans,39,2089,3.00431188589866
HU22,CMIP6:SSP126,Soya beans,39,2090,2.85902939631382
HU22,CMIP6:SSP126,Soya beans,39,2091,2.63988600975409
HU22,CMIP6:SSP126,Soya beans,39,2092,1.99823101547723
HU22,CMIP6:SSP126,Soya beans,39,2093,2.43022035323264
HU22,CMIP6:SSP126,Soya beans,39,2094,2.38790845727817
HU22,CMIP6:SSP126,Soya beans,39,2095,2.6044260497489
HU22,CMIP6:SSP126,Soya beans,39,2096,3.13148137206044
HU22,CMIP6:SSP126,Soya beans,39,2097,2.72324954196127
HU22,CMIP6:SSP126,Soya beans,39,2098,2.85625779159327
HU22,CMIP6:SSP126,Soya beans,39,2099,2.8835706694153
HU22,CMIP6:SSP126,Soya beans,39,2100,2.6806510091203
HU22,CMIP6:SSP126,Sunflowers,30,1992,2.9293050735867
HU22,CMIP6:SSP126,Sunflowers,30,1993,3.41420801187416
HU22,CMIP6:SSP126,Sunflowers,30,1994,3.17612799022033
HU22,CMIP6:SSP126,Sunflowers,30,1995,2.94484439113657
HU22,CMIP6:SSP126,Sunflowers,30,1996,2.92509674616008
HU22,CMIP6:SSP126,Sunflowers,30,1997,2.94295784283184
HU22,CMIP6:SSP126,Sunflowers,30,1998,2.94723716120456
HU22,CMIP6:SSP126,Sunflowers,30,1999,2.94747652695943
HU22,CMIP6:SSP126,Sunflowers,30,2000,2.8076239977519
HU22,CMIP6:SSP126,Sunflowers,30,2001,3.00347748242226
HU22,CMIP6:SSP126,Sunflowers,30,2002,2.96836612191763
HU22,CMIP6:SSP126,Sunflowers,30,2003,3.00768360762062
HU22,CMIP6:SSP126,Sunflowers,30,2004,2.97948935633362
HU22,CMIP6:SSP126,Sunflowers,30,2005,3.03790909632893
HU22,CMIP6:SSP126,Sunflowers,30,2006,2.85480968455592
HU22,CMIP6:SSP126,Sunflowers,30,2007,3.00394367094977
HU22,CMIP6:SSP126,Sunflowers,30,2008,2.8567764139895
HU22,CMIP6:SSP126,Sunflowers,30,2009,2.80922590970724
HU22,CMIP6:SSP126,Sunflowers,30,2010,2.76080554949719
HU22,CMIP6:SSP126,Sunflowers,30,2011,2.72427328249571
HU22,CMIP6:SSP126,Sunflowers,30,2012,2.93242756714149
HU22,CMIP6:SSP126,Sunflowers,30,2013,2.71475387619804
HU22,CMIP6:SSP126,Sunflowers,30,2014,2.99815055885546
HU22,CMIP6:SSP126,Sunflowers,30,2015,2.73573064089699
HU22,CMIP6:SSP126,Sunflowers,30,2016,2.67652750168231
HU22,CMIP6:SSP126,Sunflowers,30,2017,2.98030811284197
HU22,CMIP6:SSP126,Sunflowers,30,2018,2.83845673080418
HU22,CMIP6:SSP126,Sunflowers,30,2019,2.80532035222945
HU22,CMIP6:SSP126,Sunflowers,30,2020,2.96357556563127
HU22,CMIP6:SSP126,Sunflowers,30,2021,2.73223429366714
HU22,CMIP6:SSP126,Sunflowers,30,2022,2.93775745484787
HU22,CMIP6:SSP126,Sunflowers,30,2023,2.77693486818986
HU22,CMIP6:SSP126,Sunflowers,30,2024,2.74969366984247
HU22,CMIP6:SSP126,Sunflowers,30,2025,2.55908436290763
HU22,CMIP6:SSP126,Sunflowers,30,2026,2.96197753431149
HU22,CMIP6:SSP126,Sunflowers,30,2027,2.95638480396906
HU22,CMIP6:SSP126,Sunflowers,30,2028,2.62252670294947
HU22,CMIP6:SSP126,Sunflowers,30,2029,2.84472480622304
HU22,CMIP6:SSP126,Sunflowers,30,2030,2.68888033780086
HU22,CMIP6:SSP126,Sunflowers,30,2031,2.57496513790146
HU22,CMIP6:SSP126,Sunflowers,30,2032,2.79275996347394
HU22,CMIP6:SSP126,Sunflowers,30,2033,2.70486217293713
HU22,CMIP6:SSP126,Sunflowers,30,2034,3.09127984239841
HU22,CMIP6:SSP126,Sunflowers,30,2035,2.80504070590338
HU22,CMIP6:SSP126,Sunflowers,30,2036,2.82183429932699
HU22,CMIP6:SSP126,Sunflowers,30,2037,2.89742844388121
HU22,CMIP6:SSP126,Sunflowers,30,2038,3.08990272921618
HU22,CMIP6:SSP126,Sunflowers,30,2039,2.95848495631758
HU22,CMIP6:SSP126,Sunflowers,30,2040,3.04090162096003
HU22,CMIP6:SSP126,Sunflowers,30,2041,2.7314434101142
HU22,CMIP6:SSP126,Sunflowers,30,2042,2.71619055834261
HU22,CMIP6:SSP126,Sunflowers,30,2043,2.80668387633707
HU22,CMIP6:SSP126,Sunflowers,30,2044,3.00501575020907
HU22,CMIP6:SSP126,Sunflowers,30,2045,3.00262400264804
HU22,CMIP6:SSP126,Sunflowers,30,2046,2.92930402429527
HU22,CMIP6:SSP126,Sunflowers,30,2047,2.51943075648566
HU22,CMIP6:SSP126,Sunflowers,30,2048,2.89788629942974
HU22,CMIP6:SSP126,Sunflowers,30,2049,2.93382780685212
HU22,CMIP6:SSP126,Sunflowers,30,2050,2.81083729494627
HU22,CMIP6:SSP126,Sunflowers,30,2051,3.05485202515511
HU22,CMIP6:SSP126,Sunflowers,30,2052,2.80016460683359
HU22,CMIP6:SSP126,Sunflowers,30,2053,2.55370804556517
HU22,CMIP6:SSP126,Sunflowers,30,2054,2.762254061621
HU22,CMIP6:SSP126,Sunflowers,30,2055,2.88084384828941
HU22,CMIP6:SSP126,Sunflowers,30,2056,2.88117378492345
HU22,CMIP6:SSP126,Sunflowers,30,2057,2.83120040453128
HU22,CMIP6:SSP126,Sunflowers,30,2058,2.88869180394794
HU22,CMIP6:SSP126,Sunflowers,30,2059,2.73602246453205
HU22,CMIP6:SSP126,Sunflowers,30,2060,2.80915723487197
HU22,CMIP6:SSP126,Sunflowers,30,2061,2.54134722562293
HU22,CMIP6:SSP126,Sunflowers,30,2062,2.66903593834164
HU22,CMIP6:SSP126,Sunflowers,30,2063,2.90525644629659
HU22,CMIP6:SSP126,Sunflowers,30,2064,2.75050565361739
HU22,CMIP6:SSP126,Sunflowers,30,2065,2.74671720815119
HU22,CMIP6:SSP126,Sunflowers,30,2066,2.88119980720084
HU22,CMIP6:SSP126,Sunflowers,30,2067,2.85163743104153
HU22,CMIP6:SSP126,Sunflowers,30,2068,2.69930080031159
HU22,CMIP6:SSP126,Sunflowers,30,2069,2.62707270050469
HU22,CMIP6:SSP126,Sunflowers,30,2070,2.46629585184628
HU22,CMIP6:SSP126,Sunflowers,30,2071,2.58610295315815
HU22,CMIP6:SSP126,Sunflowers,30,2072,3.02706103165275
HU22,CMIP6:SSP126,Sunflowers,30,2073,3.01413853018975
HU22,CMIP6:SSP126,Sunflowers,30,2074,2.90706243459772
HU22,CMIP6:SSP126,Sunflowers,30,2075,2.88354326780299
HU22,CMIP6:SSP126,Sunflowers,30,2076,2.66519432992252
HU22,CMIP6:SSP126,Sunflowers,30,2077,2.81865422501455
HU22,CMIP6:SSP126,Sunflowers,30,2078,3.22971089579616
HU22,CMIP6:SSP126,Sunflowers,30,2079,2.96252401979333
HU22,CMIP6:SSP126,Sunflowers,30,2080,2.72699304927164
HU22,CMIP6:SSP126,Sunflowers,30,2081,2.96258609826901
HU22,CMIP6:SSP126,Sunflowers,30,2082,2.78941926687755
HU22,CMIP6:SSP126,Sunflowers,30,2083,2.8203854488838
HU22,CMIP6:SSP126,Sunflowers,30,2084,2.72550890705377
HU22,CMIP6:SSP126,Sunflowers,30,2085,2.52946924690597
HU22,CMIP6:SSP126,Sunflowers,30,2086,2.90570103451325
HU22,CMIP6:SSP126,Sunflowers,30,2087,2.74136407988712
HU22,CMIP6:SSP126,Sunflowers,30,2088,2.92872828812038
HU22,CMIP6:SSP126,Sunflowers,30,2089,2.80065098573187
HU22,CMIP6:SSP126,Sunflowers,30,2090,2.88482204261285
HU22,CMIP6:SSP126,Sunflowers,30,2091,2.78727508833662
HU22,CMIP6:SSP126,Sunflowers,30,2092,2.84745103793662
HU22,CMIP6:SSP126,Sunflowers,30,2093,2.65324213112769
HU22,CMIP6:SSP126,Sunflowers,30,2094,2.91813173738734
HU22,CMIP6:SSP126,Sunflowers,30,2095,3.01212609247603
HU22,CMIP6:SSP126,Sunflowers,30,2096,2.68663696619611
HU22,CMIP6:SSP126,Sunflowers,30,2097,2.99159962674495
HU22,CMIP6:SSP126,Sunflowers,30,2098,2.87384925723703
HU22,CMIP6:SSP126,Sunflowers,30,2099,3.1715799540612
HU22,CMIP6:SSP126,Sunflowers,30,2100,3.27085563415734
HU22,CMIP6:SSP126,Sunflowers,31,1992,2.92951876068416
HU22,CMIP6:SSP126,Sunflowers,31,1993,2.98166863821265
HU22,CMIP6:SSP126,Sunflowers,31,1994,2.92328717301515
HU22,CMIP6:SSP126,Sunflowers,31,1995,2.91391062888813
HU22,CMIP6:SSP126,Sunflowers,31,1996,3.00569561610756
HU22,CMIP6:SSP126,Sunflowers,31,1997,2.86669985333136
HU22,CMIP6:SSP126,Sunflowers,31,1998,3.05716695821636
HU22,CMIP6:SSP126,Sunflowers,31,1999,3.04730596895211
HU22,CMIP6:SSP126,Sunflowers,31,2000,3.08781844338195
HU22,CMIP6:SSP126,Sunflowers,31,2001,3.08489122519018
HU22,CMIP6:SSP126,Sunflowers,31,2002,2.92173062249155
HU22,CMIP6:SSP126,Sunflowers,31,2003,2.76640987894267
HU22,CMIP6:SSP126,Sunflowers,31,2004,2.779614512601
HU22,CMIP6:SSP126,Sunflowers,31,2005,2.87041509948913
HU22,CMIP6:SSP126,Sunflowers,31,2006,3.11265296605656
HU22,CMIP6:SSP126,Sunflowers,31,2007,2.89403964890924
HU22,CMIP6:SSP126,Sunflowers,31,2008,2.90910649436309
HU22,CMIP6:SSP126,Sunflowers,31,2009,2.83831421479515
HU22,CMIP6:SSP126,Sunflowers,31,2010,2.76433159540155
HU22,CMIP6:SSP126,Sunflowers,31,2011,2.84684127435282
HU22,CMIP6:SSP126,Sunflowers,31,2012,2.71550251758352
HU22,CMIP6:SSP126,Sunflowers,31,2013,2.74559014081861
HU22,CMIP6:SSP126,Sunflowers,31,2014,2.88209436222939
HU22,CMIP6:SSP126,Sunflowers,31,2015,2.66644770139236
HU22,CMIP6:SSP126,Sunflowers,31,2016,2.75849340545781
HU22,CMIP6:SSP126,Sunflowers,31,2017,2.59023608026349
HU22,CMIP6:SSP126,Sunflowers,31,2018,2.65843876023026
HU22,CMIP6:SSP126,Sunflowers,31,2019,2.76424515791134
HU22,CMIP6:SSP126,Sunflowers,31,2020,2.74507572596863
HU22,CMIP6:SSP126,Sunflowers,31,2021,3.16343160594652
HU22,CMIP6:SSP126,Sunflowers,31,2022,2.80913346211101
HU22,CMIP6:SSP126,Sunflowers,31,2023,3.20211054100927
HU22,CMIP6:SSP126,Sunflowers,31,2024,2.98422507302664
HU22,CMIP6:SSP126,Sunflowers,31,2025,2.88195131333033
HU22,CMIP6:SSP126,Sunflowers,31,2026,2.8069889198691
HU22,CMIP6:SSP126,Sunflowers,31,2027,2.8192821622131
HU22,CMIP6:SSP126,Sunflowers,31,2028,2.79361056874833
HU22,CMIP6:SSP126,Sunflowers,31,2029,2.69137993628782
HU22,CMIP6:SSP126,Sunflowers,31,2030,3.25175546800532
HU22,CMIP6:SSP126,Sunflowers,31,2031,2.99841211094
HU22,CMIP6:SSP126,Sunflowers,31,2032,2.7618106232888
HU22,CMIP6:SSP126,Sunflowers,31,2033,3.07033982490616
HU22,CMIP6:SSP126,Sunflowers,31,2034,2.85527463344184
HU22,CMIP6:SSP126,Sunflowers,31,2035,2.80994110389135
HU22,CMIP6:SSP126,Sunflowers,31,2036,2.94404367481944
HU22,CMIP6:SSP126,Sunflowers,31,2037,2.81149300621537
HU22,CMIP6:SSP126,Sunflowers,31,2038,3.23774125527189
HU22,CMIP6:SSP126,Sunflowers,31,2039,2.84070507848531
HU22,CMIP6:SSP126,Sunflowers,31,2040,2.61238504177048
HU22,CMIP6:SSP126,Sunflowers,31,2041,2.96742481778783
HU22,CMIP6:SSP126,Sunflowers,31,2042,2.827185015049
HU22,CMIP6:SSP126,Sunflowers,31,2043,2.80002005225
HU22,CMIP6:SSP126,Sunflowers,31,2044,3.20242755764121
HU22,CMIP6:SSP126,Sunflowers,31,2045,2.59343830522813
HU22,CMIP6:SSP126,Sunflowers,31,2046,2.38023995721159
HU22,CMIP6:SSP126,Sunflowers,31,2047,2.73912512725524
HU22,CMIP6:SSP126,Sunflowers,31,2048,3.02275325601397
HU22,CMIP6:SSP126,Sunflowers,31,2049,2.83665214394346
HU22,CMIP6:SSP126,Sunflowers,31,2050,2.59255580626512
HU22,CMIP6:SSP126,Sunflowers,31,2051,2.63998083688811
HU22,CMIP6:SSP126,Sunflowers,31,2052,2.52289947261891
HU22,CMIP6:SSP126,Sunflowers,31,2053,2.53814896260999
HU22,CMIP6:SSP126,Sunflowers,31,2054,2.57143867071207
HU22,CMIP6:SSP126,Sunflowers,31,2055,2.38890400525113
HU22,CMIP6:SSP126,Sunflowers,31,2056,2.85886970447555
HU22,CMIP6:SSP126,Sunflowers,31,2057,2.9340623668291
HU22,CMIP6:SSP126,Sunflowers,31,2058,2.91628160530145
HU22,CMIP6:SSP126,Sunflowers,31,2059,2.84080796366007
HU22,CMIP6:SSP126,Sunflowers,31,2060,2.80304100867753
HU22,CMIP6:SSP126,Sunflowers,31,2061,2.81629486638243
HU22,CMIP6:SSP126,Sunflowers,31,2062,2.69804570488381
HU22,CMIP6:SSP126,Sunflowers,31,2063,2.57567131645113
HU22,CMIP6:SSP126,Sunflowers,31,2064,2.61872582311236
HU22,CMIP6:SSP126,Sunflowers,31,2065,2.75259862341145
HU22,CMIP6:SSP126,Sunflowers,31,2066,2.90406995596929
HU22,CMIP6:SSP126,Sunflowers,31,2067,2.75317642120624
HU22,CMIP6:SSP126,Sunflowers,31,2068,2.87778482375612
HU22,CMIP6:SSP126,Sunflowers,31,2069,2.93977674891807
HU22,CMIP6:SSP126,Sunflowers,31,2070,2.75077772154426
HU22,CMIP6:SSP126,Sunflowers,31,2071,2.59641641503785
HU22,CMIP6:SSP126,Sunflowers,31,2072,2.44451442895952
HU22,CMIP6:SSP126,Sunflowers,31,2073,2.53288963426882
HU22,CMIP6:SSP126,Sunflowers,31,2074,2.68235440474467
HU22,CMIP6:SSP126,Sunflowers,31,2075,2.4905599380787
HU22,CMIP6:SSP126,Sunflowers,31,2076,2.47212904691812
HU22,CMIP6:SSP126,Sunflowers,31,2077,2.64032162759584
HU22,CMIP6:SSP126,Sunflowers,31,2078,2.48513814584461
HU22,CMIP6:SSP126,Sunflowers,31,2079,2.72733440187275
HU22,CMIP6:SSP126,Sunflowers,31,2080,2.7640026564916
HU22,CMIP6:SSP126,Sunflowers,31,2081,2.71203541317513
HU22,CMIP6:SSP126,Sunflowers,31,2082,2.96618872705152
HU22,CMIP6:SSP126,Sunflowers,31,2083,2.73595558515637
HU22,CMIP6:SSP126,Sunflowers,31,2084,2.81608529151282
HU22,CMIP6:SSP126,Sunflowers,31,2085,2.86894534348263
HU22,CMIP6:SSP126,Sunflowers,31,2086,2.55106157557966
HU22,CMIP6:SSP126,Sunflowers,31,2087,2.63889965115715
HU22,CMIP6:SSP126,Sunflowers,31,2088,2.72217760601733
HU22,CMIP6:SSP126,Sunflowers,31,2089,2.76363902286711
HU22,CMIP6:SSP126,Sunflowers,31,2090,2.79794873415806
HU22,CMIP6:SSP126,Sunflowers,31,2091,2.65586329411639
HU22,CMIP6:SSP126,Sunflowers,31,2092,2.78267008014936
HU22,CMIP6:SSP126,Sunflowers,31,2093,2.73810608964673
HU22,CMIP6:SSP126,Sunflowers,31,2094,2.95508407481516
HU22,CMIP6:SSP126,Sunflowers,31,2095,2.86377276593344
HU22,CMIP6:SSP126,Sunflowers,31,2096,2.52067490622775
HU22,CMIP6:SSP126,Sunflowers,31,2097,2.60284722784148
HU22,CMIP6:SSP126,Sunflowers,31,2098,2.57891379226751
HU22,CMIP6:SSP126,Sunflowers,31,2099,2.58910581414668
HU22,CMIP6:SSP126,Sunflowers,31,2100,2.94695247086353
HU22,CMIP6:SSP126,Sunflowers,32,1992,2.85903803621664
HU22,CMIP6:SSP126,Sunflowers,32,1993,3.19213969618448
HU22,CMIP6:SSP126,Sunflowers,32,1994,3.21487394404031
HU22,CMIP6:SSP126,Sunflowers,32,1995,3.19906340421532
HU22,CMIP6:SSP126,Sunflowers,32,1996,3.57153812705995
HU22,CMIP6:SSP126,Sunflowers,32,1997,2.79038059218909
HU22,CMIP6:SSP126,Sunflowers,32,1998,3.0799838525666
HU22,CMIP6:SSP126,Sunflowers,32,1999,2.68038190272602
HU22,CMIP6:SSP126,Sunflowers,32,2000,2.68743727209348
HU22,CMIP6:SSP126,Sunflowers,32,2001,3.19938464524949
HU22,CMIP6:SSP126,Sunflowers,32,2002,2.86325669637895
HU22,CMIP6:SSP126,Sunflowers,32,2003,2.81691260956942
HU22,CMIP6:SSP126,Sunflowers,32,2004,2.93421488593015
HU22,CMIP6:SSP126,Sunflowers,32,2005,2.68134650679376
HU22,CMIP6:SSP126,Sunflowers,32,2006,2.75270805846176
HU22,CMIP6:SSP126,Sunflowers,32,2007,2.83519472539527
HU22,CMIP6:SSP126,Sunflowers,32,2008,2.9627899102507
HU22,CMIP6:SSP126,Sunflowers,32,2009,2.81169918345095
HU22,CMIP6:SSP126,Sunflowers,32,2010,2.82365825081171
HU22,CMIP6:SSP126,Sunflowers,32,2011,2.93318894775868
HU22,CMIP6:SSP126,Sunflowers,32,2012,3.29482960918997
HU22,CMIP6:SSP126,Sunflowers,32,2013,3.03560882779011
HU22,CMIP6:SSP126,Sunflowers,32,2014,2.63717843582721
HU22,CMIP6:SSP126,Sunflowers,32,2015,2.79999181020499
HU22,CMIP6:SSP126,Sunflowers,32,2016,2.55884968839066
HU22,CMIP6:SSP126,Sunflowers,32,2017,2.49936133156829
HU22,CMIP6:SSP126,Sunflowers,32,2018,2.66635634364295
HU22,CMIP6:SSP126,Sunflowers,32,2019,2.88598562268355
HU22,CMIP6:SSP126,Sunflowers,32,2020,2.82579216746118
HU22,CMIP6:SSP126,Sunflowers,32,2021,2.43379351697799
HU22,CMIP6:SSP126,Sunflowers,32,2022,3.26282359738376
HU22,CMIP6:SSP126,Sunflowers,32,2023,2.87767417593672
HU22,CMIP6:SSP126,Sunflowers,32,2024,2.56643080360792
HU22,CMIP6:SSP126,Sunflowers,32,2025,2.49186242812417
HU22,CMIP6:SSP126,Sunflowers,32,2026,3.15916281122902
HU22,CMIP6:SSP126,Sunflowers,32,2027,2.67777537759266
HU22,CMIP6:SSP126,Sunflowers,32,2028,3.05732129818795
HU22,CMIP6:SSP126,Sunflowers,32,2029,2.88040481139072
HU22,CMIP6:SSP126,Sunflowers,32,2030,2.85646226324037
HU22,CMIP6:SSP126,Sunflowers,32,2031,2.86288699440699
HU22,CMIP6:SSP126,Sunflowers,32,2032,2.90287849153788
HU22,CMIP6:SSP126,Sunflowers,32,2033,2.97063789987852
HU22,CMIP6:SSP126,Sunflowers,32,2034,2.56143053070481
HU22,CMIP6:SSP126,Sunflowers,32,2035,3.0432490955626
HU22,CMIP6:SSP126,Sunflowers,32,2036,2.53119104181537
HU22,CMIP6:SSP126,Sunflowers,32,2037,3.1858141107935
HU22,CMIP6:SSP126,Sunflowers,32,2038,2.58467499986663
HU22,CMIP6:SSP126,Sunflowers,32,2039,2.91075736608891
HU22,CMIP6:SSP126,Sunflowers,32,2040,2.77479402425164
HU22,CMIP6:SSP126,Sunflowers,32,2041,2.76900915001992
HU22,CMIP6:SSP126,Sunflowers,32,2042,2.80096883831842
HU22,CMIP6:SSP126,Sunflowers,32,2043,2.43536438397816
HU22,CMIP6:SSP126,Sunflowers,32,2044,2.85206572726774
HU22,CMIP6:SSP126,Sunflowers,32,2045,2.97177115144274
HU22,CMIP6:SSP126,Sunflowers,32,2046,3.08135588420152
HU22,CMIP6:SSP126,Sunflowers,32,2047,2.75141230718044
HU22,CMIP6:SSP126,Sunflowers,32,2048,2.4454769423453
HU22,CMIP6:SSP126,Sunflowers,32,2049,2.91331857034591
HU22,CMIP6:SSP126,Sunflowers,32,2050,2.65774336242708
HU22,CMIP6:SSP126,Sunflowers,32,2051,3.10576674361703
HU22,CMIP6:SSP126,Sunflowers,32,2052,2.78835820896739
HU22,CMIP6:SSP126,Sunflowers,32,2053,2.79892122337003
HU22,CMIP6:SSP126,Sunflowers,32,2054,2.84923113852268
HU22,CMIP6:SSP126,Sunflowers,32,2055,2.43297135379589
HU22,CMIP6:SSP126,Sunflowers,32,2056,2.70852668622341
HU22,CMIP6:SSP126,Sunflowers,32,2057,2.64828163813753
HU22,CMIP6:SSP126,Sunflowers,32,2058,2.98348682498389
HU22,CMIP6:SSP126,Sunflowers,32,2059,2.89829232669529
HU22,CMIP6:SSP126,Sunflowers,32,2060,2.61463425563639
HU22,CMIP6:SSP126,Sunflowers,32,2061,2.78454941375588
HU22,CMIP6:SSP126,Sunflowers,32,2062,2.96070325730768
HU22,CMIP6:SSP126,Sunflowers,32,2063,2.67394367400878
HU22,CMIP6:SSP126,Sunflowers,32,2064,3.0481123856072
HU22,CMIP6:SSP126,Sunflowers,32,2065,2.41329123436894
HU22,CMIP6:SSP126,Sunflowers,32,2066,2.55235305822293
HU22,CMIP6:SSP126,Sunflowers,32,2067,2.83873876964998
HU22,CMIP6:SSP126,Sunflowers,32,2068,2.69948125228834
HU22,CMIP6:SSP126,Sunflowers,32,2069,2.87894058000574
HU22,CMIP6:SSP126,Sunflowers,32,2070,2.8875141947221
HU22,CMIP6:SSP126,Sunflowers,32,2071,2.88699991266758
HU22,CMIP6:SSP126,Sunflowers,32,2072,3.10455019276912
HU22,CMIP6:SSP126,Sunflowers,32,2073,2.66599262822095
HU22,CMIP6:SSP126,Sunflowers,32,2074,2.84150566075082
HU22,CMIP6:SSP126,Sunflowers,32,2075,3.03618325821037
HU22,CMIP6:SSP126,Sunflowers,32,2076,2.47551904396998
HU22,CMIP6:SSP126,Sunflowers,32,2077,2.97758482171192
HU22,CMIP6:SSP126,Sunflowers,32,2078,3.09223946916295
HU22,CMIP6:SSP126,Sunflowers,32,2079,2.97792187541547
HU22,CMIP6:SSP126,Sunflowers,32,2080,2.59799142042226
HU22,CMIP6:SSP126,Sunflowers,32,2081,2.69739773692377
HU22,CMIP6:SSP126,Sunflowers,32,2082,2.43016492769328
HU22,CMIP6:SSP126,Sunflowers,32,2083,2.58360076629532
HU22,CMIP6:SSP126,Sunflowers,32,2084,2.57275472133949
HU22,CMIP6:SSP126,Sunflowers,32,2085,2.938613119763
HU22,CMIP6:SSP126,Sunflowers,32,2086,2.41884114251243
HU22,CMIP6:SSP126,Sunflowers,32,2087,2.59786267530897
HU22,CMIP6:SSP126,Sunflowers,32,2088,2.74661230984216
HU22,CMIP6:SSP126,Sunflowers,32,2089,2.7097438862682
HU22,CMIP6:SSP126,Sunflowers,32,2090,2.53068918560276
HU22,CMIP6:SSP126,Sunflowers,32,2091,3.01034228212228
HU22,CMIP6:SSP126,Sunflowers,32,2092,2.84093899591017
HU22,CMIP6:SSP126,Sunflowers,32,2093,2.72535283642079
HU22,CMIP6:SSP126,Sunflowers,32,2094,2.81442192295414
HU22,CMIP6:SSP126,Sunflowers,32,2095,2.89050724120191
HU22,CMIP6:SSP126,Sunflowers,32,2096,3.03333327463526
